20.195459	2.472371	19.949004	2.451661	19.585258	2.373385	19.253108	2.274539	18.943764	2.170134	18.447445	1.955510	18.053907	1.393084	17.940250	0.572352	18.238783	-0.195780	18.709340	-0.410599	19.149676	-0.245147	19.208557	-0.192393	19.242143	-0.124597	19.247666	-0.050987	19.204690	0.056000	18.915060	0.360464	18.463965	0.577145	17.878772	0.567872	17.337870	0.276786	17.126971	-0.454747	17.410899	-1.217067	17.993593	-1.549769	18.296124	-1.669916	18.595074	-1.742706	18.884376	-1.775574	19.157690	-1.775423	19.346843	-1.731781	19.514202	-1.650403	19.817962	-1.447730	20.044232	-1.226162	20.200807	-0.986752	20.289001	-0.741945	20.062960	0.043359	19.755226	0.175309	19.535722	0.216068	19.304581	0.208894	18.996942	0.159244	18.435615	-0.366131	18.244116	-1.063753	18.583781	-1.645539	18.986282	-2.030823	19.176368	-2.140384	19.381196	-2.208242	19.590129	-2.239469	19.678027	-2.229174	19.761206	-2.194296	19.882513	-2.084977	20.014741	-1.631954	19.913183	-1.229321	19.289794	-0.693943	18.469665	-0.607634	
-7.299907	4.200741	-8.275535	4.213145	-9.225815	4.434441	-10.106547	4.854337	-10.876770	5.453304	-11.500658	6.203481	-11.949194	7.069979	-12.201517	8.012495	-12.245890	8.987192	-12.080249	9.948736	-11.712300	10.852404	-11.159154	11.656166	-10.446541	12.322638	-9.607603	12.820822	-8.681362	13.127546	-7.710897	13.228546	-6.741346	13.119122	-5.817803	12.804365	-4.983224	12.298914	-4.276425	11.626278	-3.730281	10.817743	-2.751149	10.964018	-2.568967	11.938096	-2.355345	12.859419	-2.080867	13.767316	-1.604829	14.619015	-0.957253	15.348842	-0.168256	15.922852	0.725464	16.314347	1.428560	16.998329	1.798788	17.907235	2.688806	18.261026	3.367149	18.970492	4.326781	19.013779	5.288256	18.847739	6.191771	18.479414	6.995303	17.925934	7.740449	17.339527	8.450606	16.712469	9.120492	16.041493	9.645783	15.219256	9.982564	14.303515	10.115173	13.336862	9.747681	12.454797	10.057319	11.527294	9.733984	10.643934	9.020495	10.067445	8.091478	10.039768	7.335097	10.608270	6.362513	10.745637	5.405928	10.528351	
19.863199	-3.877250	19.474163	-4.071508	19.278576	-3.853571	19.554421	-3.311891	19.682481	-3.319613	19.706648	-3.760969	19.469599	-3.839625	19.305535	-3.608051	19.392068	-3.384067	19.430196	-3.366490	19.613341	-3.411477	19.535136	-3.951841	19.466196	-3.999166	19.351143	-3.957061	19.329018	-3.519616	19.470382	-3.427956	19.603399	-3.467914	19.526285	-3.901021	19.274561	-3.923371	19.008280	-3.379313	19.473685	-2.811728	19.623007	-2.829136	19.633656	-3.228724	19.391988	-3.312034	19.348992	-3.274880	19.544538	-2.541634	19.688908	-2.476231	19.811591	-2.485632	19.843807	-2.869892	19.479592	-2.933896	19.023929	-2.319767	19.138829	-1.708679	19.211574	-1.643783	19.303000	-1.640321	19.346893	-1.947464	19.191669	-2.024531	19.153838	-2.002094	19.168187	-1.220499	19.221646	-1.114626	19.306559	-1.041432	19.402520	-1.004129	19.583756	-1.390665	19.448534	-1.495072	19.372932	-1.540836	19.294392	-1.574337	18.924571	-1.716822	18.641607	-1.785149	18.341537	-1.782235	17.972846	-1.093401	17.984100	-0.936843	18.057794	-0.853460	
35.550402	7.305630	35.738489	6.690734	35.880381	6.063564	35.975293	5.427588	36.022701	4.786318	36.022343	4.143298	35.974220	3.502082	35.878600	2.866211	35.736010	2.239200	35.547238	1.624514	35.313327	1.025548	35.035570	0.445612	34.715501	-0.112089	34.354889	-0.644474	33.955726	-1.148600	33.520218	-1.621683	33.050772	-2.061109	32.549982	-2.464449	32.020613	-2.829475	31.465593	-3.154169	30.887986	-3.436738	30.290986	-3.675621	29.677890	-3.869497	29.052086	-4.017295	28.417032	-4.118198	27.776238	-4.171650	27.194869	-4.116499	26.637680	-3.955983	26.128416	-3.691805	25.694310	-3.330420	25.364611	-2.885842	25.178256	-2.387092	25.151875	-1.869163	25.519214	-1.169512	26.173888	-0.671492	26.936114	-0.466322	27.706860	-0.542726	28.340263	-0.653515	28.963688	-0.811048	29.573688	-1.014455	30.166893	-1.262613	30.740025	-1.554150	31.289918	-1.887455	31.813533	-2.260687	32.307977	-2.671783	32.770517	-3.118471	33.198599	-3.598284	33.589856	-4.108571	33.942127	-4.646511	34.253466	-5.209132	34.522151	-5.793326	

6.590205	39.549665	6.715404	38.766077	6.738142	37.972876	6.658038	37.183402	6.476437	36.410935	6.196395	35.668465	5.822622	34.968480	5.361404	34.322753	4.820498	33.742145	4.209002	33.236421	3.537200	32.814085	2.816391	32.482243	2.288959	31.763617	1.700783	31.499025	1.302929	30.681002	0.811460	30.464941	0.751642	29.557365	1.538879	29.112616	1.761889	28.586517	2.571800	28.172127	2.944705	27.633630	3.742887	27.237248	4.401948	26.795294	4.998272	26.271765	5.521829	25.675466	5.963813	25.016425	6.316791	24.305727	6.574826	23.555325	6.733579	22.777840	6.790378	21.986349	7.530082	21.615225	7.894813	21.316840	8.171912	20.981638	8.363071	20.651110	8.550479	20.257825	8.704652	19.892674	8.837352	19.552448	8.950887	19.335753	9.087684	19.134098	9.248368	18.945008	10.118297	19.111933	10.546567	18.873090	11.344558	19.303138	11.173577	20.045976	11.086615	20.256964	10.966816	20.433788	10.817532	20.566381	10.567957	20.661886	9.932047	20.031239	10.333934	19.404307	11.136354	19.622832	
35.245968	3.298525	35.004353	2.719254	34.731790	2.153885	34.429073	1.604071	34.097089	1.071418	33.736807	0.557483	33.349280	0.063767	32.935641	-0.408286	32.497097	-0.857299	32.034931	-1.281957	31.550493	-1.681021	31.045199	-2.053325	30.520524	-2.397780	29.978003	-2.713380	29.419221	-2.999203	28.845810	-3.254414	28.259446	-3.478266	27.661842	-3.670106	27.054746	-3.829373	26.439930	-3.955601	25.819191	-4.048423	25.194343	-4.107566	24.567212	-4.132858	23.939631	-4.124224	23.313434	-4.081691	22.690450	-4.005382	22.072499	-3.895521	21.461388	-3.752428	20.858902	-3.576521	20.357095	-3.067868	20.151084	-2.383388	20.338235	-1.679417	19.722211	-1.113955	19.619394	-0.341126	18.693150	-0.313015	18.096676	0.166930	17.328538	-0.112389	16.616920	0.007990	15.998005	-0.394538	15.541979	-0.828561	15.064620	-1.236066	14.565937	-1.617181	14.047390	-1.970792	13.510491	-2.295866	12.956812	-2.591452	12.404642	-3.152515	12.043681	-3.851310	11.725921	-4.392569	11.379378	-4.915867	11.005064	-5.419674	10.604073	-5.902518	
11.232023	22.562025	11.596318	22.355544	11.820709	22.575404	11.611278	22.887680	10.777885	22.657031	10.725902	21.774044	11.143434	21.647870	11.318626	21.903241	11.075260	22.144198	10.266555	21.749030	10.364411	21.317440	10.833618	21.319041	10.937691	21.613913	10.658348	21.772310	9.955225	21.172912	10.186153	20.744082	10.532188	20.702388	10.736717	20.973551	10.521533	21.205497	9.633926	20.861907	9.718595	20.359789	9.936351	20.059566	10.264836	19.887376	10.585489	20.279327	10.540866	20.635329	10.154374	20.659284	9.583718	19.873557	9.521820	19.507879	9.936869	19.348701	10.728453	19.911629	10.738835	20.262819	10.397117	20.359504	9.434232	20.259510	9.032693	19.746598	8.907852	19.446503	9.300787	19.107193	10.265872	19.166347	10.415227	19.581160	10.524247	19.893548	10.725774	20.183126	10.866430	20.490167	10.519206	20.808496	9.555872	20.711686	9.439467	20.266695	9.394935	19.940745	9.312409	19.603536	9.732782	19.343859	10.700473	19.402793	10.856222	19.796739	10.856634	20.081684	10.393635	20.283332	
18.450570	11.971150	18.658789	11.962336	18.777301	11.420524	18.543234	11.334708	18.399219	11.621012	18.563743	11.745174	19.003856	11.404826	18.881306	11.187221	18.648802	11.275041	18.726764	11.584997	18.929899	11.572381	19.064081	11.023325	18.836500	10.923415	18.677781	11.195915	18.830749	11.328396	19.319795	11.037877	19.299271	10.477831	19.079673	10.437386	18.990093	10.734209	19.168310	10.825766	19.668169	10.475499	19.593643	10.267606	19.397867	10.295399	19.402839	10.625182	19.586788	10.653056	20.084808	10.200071	19.979224	9.993920	19.730658	10.065754	19.767600	10.316761	19.917893	10.311572	20.280138	9.810908	20.146950	9.596903	19.467452	9.462937	19.409314	9.616018	19.705046	9.772278	19.809510	9.631292	19.700808	9.531859	19.036605	9.620466	19.031408	9.785356	19.358525	9.832244	19.409331	9.661516	19.026403	9.240007	18.882511	9.311780	18.935504	9.473966	19.259194	9.405732	19.245896	9.281823	18.725801	9.061239	18.638878	9.210492	18.893049	9.400258	18.955638	9.328229	18.754595	8.809826	
19.099574	21.813885	19.613104	21.211852	19.314490	20.956611	19.080425	21.229101	19.273013	21.394748	19.782548	20.811650	19.547935	20.606214	19.367718	20.810640	19.505486	20.932292	19.978765	20.407650	19.827462	20.270887	19.655435	20.459438	19.750997	20.546818	20.121327	20.154034	19.973070	20.013973	19.832863	20.162091	19.921226	20.245929	20.272316	19.887992	20.090933	19.708422	19.732317	20.058819	19.909844	20.242202	20.275824	19.899504	20.102233	19.712390	19.729055	20.047235	19.898631	20.237995	20.278839	19.911154	20.113355	19.716835	19.726288	20.035523	19.887607	20.233315	20.281357	19.922922	20.124277	19.721747	19.724021	20.023705	19.876791	20.228171	20.283372	19.934786	20.134981	19.727120	19.722258	20.011801	19.866204	20.222573	20.284882	19.946725	20.145447	19.732942	19.721002	19.999832	19.855864	20.216529	19.959354	20.152288	19.851961	19.978899	19.678465	20.086119	19.811637	20.303858	19.915623	20.240424	19.809583	20.066205	19.635258	20.172072	19.766732	20.390841	20.200710	20.139751	20.098746	19.963114	
23.287340	8.217184	23.330298	8.196467	23.555921	8.616369	23.345757	8.736742	23.005833	8.466646	23.027227	8.425590	23.481887	8.638866	23.383549	8.864077	22.949310	8.850039	22.789923	8.424888	22.828752	8.400964	23.116774	8.828315	22.897971	8.984170	22.508481	8.740999	22.523846	8.699891	22.567322	8.706814	22.501752	9.253275	22.171326	9.221588	22.011993	8.736930	22.048148	8.715838	22.371986	9.228728	22.084100	9.420120	21.644330	9.138800	21.657473	9.101811	21.696560	9.106328	21.638651	9.790730	21.118050	9.761870	20.913253	9.138638	20.943722	9.119013	21.397322	9.786927	20.927733	10.119108	20.345280	9.708442	20.608157	8.905204	20.645033	8.907346	20.617486	9.720201	19.868567	9.707761	19.856374	9.205715	20.489690	8.933340	20.835423	9.688441	20.196936	9.995192	19.647374	9.291936	20.079531	8.659990	20.153277	8.683465	19.926936	9.460184	19.192318	9.260062	19.370136	8.583353	19.859523	8.537681	19.879394	8.593741	19.161825	8.857832	18.943418	8.317771	19.314920	7.915742	
19.962223	0.579622	19.953386	0.581065	19.949371	0.573027	19.941884	0.555366	19.935428	0.537565	19.929837	0.519719	19.924949	0.501898	19.920617	0.484151	19.916747	0.466389	19.913323	0.448536	19.960143	0.437769	19.972613	0.484166	19.969583	0.485249	19.964791	0.478808	19.954307	0.463957	19.944198	0.448849	19.934468	0.433494	19.925125	0.417900	19.916174	0.402078	19.907622	0.386037	19.899472	0.369788	19.891730	0.353340	19.884402	0.336704	19.877491	0.319890	19.871003	0.302909	19.915225	0.284134	19.935602	0.327641	19.932808	0.329236	19.926966	0.323731	19.914050	0.310939	19.901646	0.297029	19.890089	0.282275	19.879438	0.266626	19.869750	0.249908	19.860843	0.230294	19.914381	0.202941	19.943035	0.253382	19.941424	0.254496	19.934694	0.250207	19.912831	0.239989	19.896559	0.231884	19.880496	0.223374	19.864649	0.214467	19.849030	0.205166	19.833648	0.195478	19.818513	0.185410	19.803634	0.174966	19.789020	0.164154	19.774680	0.152981	19.802806	0.114032	19.805558	0.115699	
16.308810	51.311440	16.699399	52.180836	17.639482	52.023822	17.726337	51.074683	16.830365	50.749654	16.288470	51.533719	16.909227	52.256955	17.766389	51.840201	17.580961	50.905308	16.629626	50.847253	16.331895	51.752663	17.132021	52.270551	17.836114	51.628163	17.393579	50.784023	16.464734	50.997694	16.435533	51.950352	17.349548	52.220511	17.842953	51.405059	17.179525	50.720755	16.349183	51.188666	16.590901	52.110610	17.544006	52.110930	17.786345	51.189149	16.956317	50.720680	16.292429	51.404538	16.785286	52.220321	17.699483	51.950777	17.670922	50.998100	16.742220	50.783804	16.299118	51.627646	17.002779	52.270507	17.803253	51.753157	17.506131	50.847548	16.554757	50.904963	16.368701	51.839732	17.225582	52.257061	17.846826	51.534243	17.305458	50.749813	16.409268	51.074240	16.495484	52.023438	17.435462	52.181083	17.826635	51.311950	17.085324	50.712894	16.317659	51.277783	16.669093	52.163731	17.615242	52.048791	17.744332	51.104469	16.863744	50.739812	16.287427	51.498935	16.875318	52.249130	17.750210	51.871012	
21.301017	26.587806	21.291230	26.676902	21.261878	26.762574	21.216040	26.841849	21.157045	26.913266	21.088022	26.976641	21.011656	27.032760	20.930124	27.083073	20.845147	27.129465	20.758119	27.174088	20.670283	27.219277	20.582942	27.267500	20.497713	27.321322	20.416840	27.383337	20.343602	27.455966	20.282786	27.540996	20.241125	27.638616	20.227233	27.745662	20.250036	27.853162	20.196520	27.876966	20.121584	27.960617	20.093389	28.070953	20.128294	28.181327	20.077002	28.209987	20.030453	28.318242	20.068859	28.431009	20.018048	28.460439	19.993233	28.577956	20.071829	28.668742	20.035581	28.714593	20.075830	28.826317	20.025614	28.855519	20.032483	28.970808	19.976433	28.984046	19.958428	29.093093	20.049973	29.143945	20.030645	29.197353	20.108571	29.256379	20.081723	29.305782	20.146449	29.367887	20.113887	29.413054	20.166499	29.474944	20.129344	29.515870	20.171230	29.575858	20.130218	29.612751	20.165805	29.676575	20.121285	29.709150	20.150262	29.776234	20.222106	29.762878	20.238768	29.815466	20.311592	29.809415	
19.810464	9.950306	19.814727	9.948026	19.824090	9.960764	19.823160	9.961910	19.797709	9.954559	19.799412	9.943000	19.809138	9.942253	19.809890	9.944378	19.807804	9.945880	19.788689	9.934815	19.791039	9.926842	19.800734	9.927457	19.801176	9.929659	19.775087	9.945574	19.756796	9.933032	19.759696	9.925253	19.769164	9.926510	19.769431	9.928673	19.738252	9.944386	19.720314	9.929717	19.723570	9.922348	19.734028	9.924106	19.734192	9.926197	19.696140	9.943033	19.673132	9.920385	19.676720	9.913429	19.700893	9.919068	19.700874	9.920293	19.686058	9.925889	19.661880	9.898254	19.665470	9.891570	19.686696	9.897225	19.686664	9.900385	19.659419	9.909628	19.651116	9.898558	19.658636	9.892197	19.674111	9.902395	19.673050	9.905456	19.647373	9.905529	19.646638	9.900659	19.673421	9.893416	19.675044	9.896000	19.673122	9.898053	19.651663	9.888602	19.654359	9.881065	19.667865	9.884136	19.668068	9.886998	19.647590	9.895885	19.638709	9.886042	19.642698	9.881452	19.654663	9.888863	

37.979136	3.971482	37.968199	3.853480	38.078653	3.810535	38.150298	3.904933	38.079224	3.999763	37.968513	3.957486	37.978737	3.839420	38.095067	3.816803	38.148782	3.922438	38.061976	4.003116	37.960549	3.941824	37.991608	3.827458	38.110105	3.825891	38.144177	3.939395	38.044407	4.003348	37.955498	3.924995	38.006400	3.817976	38.123287	3.837508	38.136630	3.955262	38.027077	4.000452	37.953519	3.907536	38.022643	3.811276	38.134194	3.851284	38.126382	3.969534	38.010538	3.994521	37.954677	3.890004	38.039819	3.807571	38.142476	3.866780	38.113758	3.981756	37.995317	3.985742	37.958935	3.872957	38.057380	3.806980	38.147870	3.883503	38.099162	3.991538	37.981901	3.974396	37.966157	3.856939	38.074765	3.809522	38.150204	3.900917	38.083059	3.998569	37.970716	3.960845	37.976112	3.842460	38.091422	3.815115	38.149404	3.918470	38.065963	4.002623	37.962119	3.945521	37.988484	3.829983	38.106819	3.823581	38.145495	3.935600	38.048418	4.003572	37.956384	3.928913	38.002877	3.819905	
18.012467	12.734326	18.061939	12.526615	18.286267	12.148379	18.616953	11.712414	18.982838	11.328480	19.307612	10.958382	19.613486	10.700391	19.863902	10.499218	20.083676	10.196599	20.192152	9.960718	20.441734	10.051991	20.652371	10.143625	20.833306	10.273809	20.920797	10.441393	21.048135	10.582534	21.589041	10.914464	21.933594	11.362866	21.997844	12.157899	21.271631	12.639461	20.457405	12.488622	20.463843	12.304587	20.889344	12.164314	21.300294	12.130900	21.886189	12.399259	22.216081	12.997740	21.765929	13.748929	21.054997	13.820700	20.517615	13.152655	20.839559	12.783788	21.485519	12.595523	22.140591	12.757872	22.606388	13.277480	22.608428	14.080111	22.057351	14.669603	21.357484	14.422418	21.185830	13.975964	21.507161	13.400551	22.125849	13.066267	22.827490	13.091512	23.522456	13.492522	23.950974	14.168509	23.862906	14.956815	23.276327	15.289888	22.860895	15.163733	22.610178	14.540282	22.644599	13.867165	23.044315	13.341444	23.799246	13.052291	24.519254	13.432092	24.681064	14.126190	24.254744	14.657142	
21.900619	11.407493	21.575527	10.917692	21.806923	10.708082	21.975237	10.831728	21.848484	11.064449	21.182241	10.916230	21.200111	10.508726	21.475559	10.490244	21.486132	10.591176	21.164337	10.714392	20.945181	10.471290	21.072151	10.325074	21.195759	10.416873	21.114295	10.546456	20.594656	10.389856	20.601658	10.354862	20.826017	10.367907	20.823922	10.444388	20.505091	10.483848	20.486208	10.407555	20.719066	10.316883	20.744905	10.375563	20.463646	10.561529	20.381509	10.471377	20.547615	10.273196	20.715955	10.373431	20.679034	10.451683	20.330477	10.347076	20.343921	10.257233	20.460211	10.246224	20.470748	10.307878	20.171768	10.403079	20.077621	10.224922	20.165591	10.147951	20.204076	10.186798	20.143859	10.265036	19.944576	10.165505	19.972746	10.044994	20.038877	10.056959	20.031894	10.129958	19.708349	10.142456	19.659128	9.962816	19.747485	9.924296	19.951080	10.267099	19.693947	10.470392	19.522830	10.324254	19.576031	10.238860	19.931007	10.402343	19.834981	10.714131	19.625011	10.690055	19.612397	10.544898	
41.884615	40.500563	42.051096	40.697150	42.261438	40.548425	42.131601	40.325928	41.898640	40.435890	41.987891	40.677544	42.236401	40.609683	42.190445	40.356206	41.933929	40.379907	41.935195	40.637513	42.191932	40.658691	42.235394	40.404775	41.986229	40.339360	41.899358	40.581880	42.133388	40.689546	42.261032	40.465784	42.049239	40.319134	41.884697	40.517348	42.067824	40.698529	42.264269	40.531881	42.115367	40.321666	41.892980	40.451691	42.003139	40.684559	42.244717	40.595103	42.176646	40.346651	41.923208	40.392822	41.947127	40.649318	42.204731	40.647833	42.225692	40.391079	41.971739	40.347832	41.906535	40.597052	42.149128	40.683718	42.256596	40.449596	42.032726	40.322142	41.886256	40.534060	42.084609	40.698433	42.265635	40.515152	42.098820	40.318848	41.888732	40.467929	42.018945	40.690206	42.251720	40.579849	42.162059	40.338347	41.913665	40.406629	41.960050	40.660028	42.216526	40.635892	42.214823	40.378288	41.958050	40.357545	41.915019	40.611535	42.164295	40.676527	42.250754	40.433861	42.016541	40.326591	
29.735378	18.243207	29.992364	17.908411	30.121453	17.506583	30.107535	17.084758	29.952239	16.692313	29.673744	16.375185	29.304648	16.170494	28.888156	16.102202	28.473018	16.178301	28.107830	16.389884	27.835337	16.712185	27.687437	17.107476	27.681440	17.529488	27.818050	17.928822	28.081275	18.258735	28.440304	18.480609	28.853112	18.568473	29.271376	18.512041	29.646139	18.317921	29.933532	18.008834	30.099916	17.620959	30.125813	17.199700	30.008194	16.794366	29.760825	16.452403	29.412662	16.213840	29.004459	16.106601	28.583997	16.143238	28.200495	16.319464	27.898841	16.614650	27.714345	16.994243	27.668604	17.413812	27.766972	17.824243	27.997934	18.177494	28.334456	18.432216	28.737145	18.558592	29.158867	18.541830	29.550256	18.383892	29.865499	18.103265	30.067696	17.732797	30.133178	17.315853	30.054281	16.901239	29.840240	16.537485	29.516109	16.267172	29.119830	16.121940	28.697787	16.118790	28.308567	16.108532	27.921323	16.075465	27.541223	15.997709	27.048805	16.177470	26.584853	16.428185	26.158179	16.727204	
16.107940	12.690632	16.184850	12.669182	16.262059	12.649108	16.340269	12.630661	16.419824	12.614371	16.500617	12.600761	16.582403	12.590230	16.664916	12.583052	16.747902	12.579405	16.830762	12.579206	16.941095	12.591366	17.049374	12.615799	17.169228	12.618078	17.266845	12.600506	17.359479	12.563780	17.443890	12.508635	17.515808	12.437087	17.552913	12.296823	17.862189	11.878266	18.160396	11.749604	18.248487	11.682496	18.318135	11.594704	18.735077	11.381326	18.815410	11.237092	19.302227	10.975290	19.297931	10.821335	19.840148	10.306019	20.618138	10.332007	21.157706	11.042956	21.170820	11.164110	21.193274	11.261451	21.227749	11.353257	21.215717	11.464205	21.231694	11.558533	21.194900	11.669748	21.238495	11.822694	21.276739	11.903901	21.320684	11.989287	21.368841	12.075778	21.521329	12.176900	22.104632	12.293984	22.625171	12.104384	23.012070	11.732187	22.762312	11.183126	22.758592	11.065435	22.140668	10.895892	22.045908	10.815934	21.995441	10.708018	21.992338	10.586980	21.335871	10.526824	21.240400	10.464279	
21.066081	9.255923	20.389800	8.962077	19.895563	9.800396	20.173352	9.984162	20.485756	9.601384	20.215739	9.075277	19.320048	9.398677	19.503062	9.993548	19.981005	10.025362	20.118930	9.129992	19.517090	8.885043	19.337892	9.309297	19.890398	9.723379	20.549289	9.298173	20.271215	8.655245	19.944663	8.788110	20.129231	9.345917	21.022392	9.166123	20.950872	8.394739	20.707141	8.409673	20.719492	8.726278	21.370712	8.743734	21.464928	7.869013	21.125104	7.827517	21.027768	8.575864	21.544947	8.655072	21.738933	7.792460	21.416000	7.712939	21.299993	8.159480	21.819420	8.303071	22.097674	7.473631	21.538151	7.274375	21.249015	8.058153	21.555229	8.177936	21.849117	7.514343	21.411417	7.306814	21.083486	7.982920	21.658417	8.286957	22.023016	7.665220	21.736842	7.490494	21.485522	7.891690	21.926948	8.176366	22.437365	7.463835	22.160123	7.258443	21.873212	7.637261	22.292419	7.962049	22.853028	7.296900	22.590705	7.069180	22.276085	7.424336	22.686520	7.795421	23.130622	7.317823	
24.428461	7.438392	23.966401	8.090624	23.778083	8.841074	23.219275	9.472510	23.318968	10.252077	22.879266	10.975640	23.315865	11.653203	23.341262	12.496382	23.869904	13.110567	24.655460	13.273148	25.303231	13.297677	25.946131	13.214683	26.566436	13.026453	27.147044	12.738177	27.671948	12.357803	28.126676	11.895816	28.498691	11.364956	28.777738	10.779856	28.956123	10.156648	29.028927	9.512515	28.994144	8.865213	28.852733	8.232591	28.608592	7.632088	28.268452	7.080260	27.841691	6.592322	27.340074	6.181725	26.777431	5.859791	26.169274	5.635393	25.532370	5.514720	24.884278	5.501098	24.242866	5.594902	23.691794	6.186985	23.648176	7.001327	23.558957	7.607400	23.402891	8.196863	22.905072	8.910781	23.142968	9.670242	22.873623	10.480892	23.293128	11.152987	22.836430	11.939765	23.109011	12.723511	23.703115	13.434989	24.445955	13.958612	25.278332	14.276553	25.827380	14.547828	26.121297	14.944661	26.187804	15.425145	26.505554	16.246731	26.401147	16.704526	26.122423	17.245660	25.710886	17.450898	
19.897843	10.334907	20.586625	10.326011	20.596190	9.650734	19.848840	9.618497	19.786966	10.393011	20.561829	10.483514	20.665726	9.797582	19.885410	9.622794	19.654565	10.444685	20.390493	10.707507	20.662955	10.000890	19.946217	9.702808	19.471217	10.241208	20.074146	10.876166	20.627307	10.503286	20.189698	9.761593	19.456490	10.141233	19.797515	10.895633	20.467857	10.847267	20.457628	10.058626	19.678916	10.051854	19.660203	10.791061	20.423236	10.862411	20.550542	10.084407	19.688631	9.879424	19.480544	10.631639	20.278420	10.914069	20.810673	10.430542	20.346363	9.812100	19.688877	10.265360	20.127447	10.970251	20.746537	10.826570	20.612956	10.220169	19.747431	10.351556	19.829548	11.179560	20.524419	11.196171	20.550347	10.571568	19.797641	10.521869	19.698244	11.341032	20.325295	11.491767	20.530997	10.972801	19.873566	10.689200	19.558137	11.370735	20.077613	11.682317	20.359168	11.317596	19.875609	10.874770	19.360963	11.401150	19.739857	11.870045	20.111836	11.635216	19.772908	11.067261	19.141691	11.404780	
20.496182	8.853063	20.566876	8.846311	20.608823	8.465280	20.367706	8.216245	19.964637	8.596386	19.938829	8.656515	19.932979	8.719330	19.948959	8.780707	20.429582	8.720807	20.496260	8.607811	20.501971	8.514149	20.194646	8.245656	19.879058	8.593402	19.863782	8.675556	19.874935	8.738462	19.879814	8.786083	19.890510	8.837750	20.411029	8.776877	20.474952	8.750901	20.488542	8.076039	19.900598	7.778917	19.649852	8.256158	19.645142	8.316369	19.724618	8.403670	19.808352	8.420942	19.882496	8.390508	19.940777	7.924263	19.672983	7.663091	19.316169	8.015995	19.294917	8.070277	19.297762	8.129015	19.354828	8.190946	19.436909	8.203898	19.532249	8.146034	19.564130	7.768189	19.290946	7.732005	19.235913	7.750048	19.194104	7.790047	19.173442	7.844006	19.386364	7.990454	19.463511	7.986501	19.669454	7.703247	19.613017	7.405376	19.137211	7.484750	19.090975	7.518856	19.065221	7.570332	19.065260	7.627816	19.111468	7.684774	19.182919	7.700999	19.276510	7.553143	19.216180	7.293239	

38.002877	3.819905	38.369051	3.688782	38.714055	3.868361	38.816706	4.243514	38.611193	4.573728	38.229272	4.647301	37.915794	4.417066	37.871732	4.030627	38.125333	3.735732	38.514014	3.721440	38.788588	3.996913	38.773025	4.385545	38.477303	4.638181	38.091010	4.592855	37.861801	4.278626	37.936622	3.896948	38.267506	3.692516	38.642321	3.796393	38.820772	4.141982	38.688452	4.507726	38.330193	4.659143	37.975676	4.499160	37.852184	4.130342	38.038888	3.789141	38.416092	3.694302	38.741967	3.906627	38.807594	4.289993	38.570900	4.598623	38.183629	4.634652	37.894063	4.374982	37.887845	3.986088	38.168960	3.717293	38.557185	3.740922	38.803626	4.041826	38.750289	4.427095	38.431369	4.649730	38.051326	4.567000	37.853809	4.231942	37.965446	3.859365	38.314666	3.688129	38.677583	3.828014	38.821529	4.189340	38.654219	4.540458	38.282917	4.656265	37.945666	4.462517	37.858679	4.083426	38.077725	3.762029	38.462371	3.704376	38.766020	3.947428	38.794000	4.335363	38.528373	4.619475	
24.254744	14.657142	23.505017	15.189223	22.642908	15.502176	21.729890	15.580344	20.822424	15.376225	20.018268	14.908360	19.382904	14.241718	18.958225	13.429005	18.833643	12.659661	18.758856	11.762864	18.798510	10.888969	19.250838	10.371916	19.286977	10.329408	19.322073	10.293444	19.372047	10.275653	19.411263	10.268891	19.447749	10.271596	19.472152	10.286655	19.932111	10.504210	19.945720	10.522135	19.960331	10.549770	19.967721	10.576471	19.981570	10.615194	19.986174	10.646841	19.991808	10.687943	19.995639	10.725536	19.998281	10.765676	20.006043	10.821499	20.018475	10.883016	20.036452	10.959627	20.024511	10.996564	19.867652	11.507107	19.453975	12.204451	19.054506	13.045967	18.684827	13.900400	18.061258	14.572378	17.275746	15.047501	16.389642	15.288464	15.463296	15.297536	14.564779	15.071999	13.752529	14.626522	13.079374	13.990077	12.589094	13.204059	12.313577	12.319587	12.282018	11.498792	12.477906	10.726366	12.884944	10.051951	13.474905	9.504064	14.180000	9.302108	15.008314	9.555994	15.704470	10.156079	
19.612397	10.544898	20.356722	10.060592	20.631852	10.203673	20.558824	11.049986	19.854123	11.381103	19.323227	10.609845	19.739030	9.890351	20.509922	9.852352	20.656199	10.034698	20.242032	10.813273	19.285137	10.663379	19.189378	10.283576	19.801722	9.774528	20.650545	10.188622	20.592555	11.071518	19.888800	11.414885	19.423060	10.638526	19.984111	9.992332	20.623476	10.180994	20.729913	11.075071	20.094089	11.534428	19.490736	10.859346	19.669578	10.494355	20.552548	10.577354	20.800520	11.405460	20.245204	11.967117	19.540030	11.412753	19.577226	11.145051	20.309249	10.783078	20.970239	11.410253	20.861833	12.223376	20.105183	12.438179	19.738740	11.589063	20.205368	11.149330	21.006131	11.471007	20.838261	12.316036	20.053515	12.412832	19.750743	11.517686	19.934735	11.302212	20.743369	11.397296	21.061557	12.130241	20.527110	12.701866	19.831242	12.153096	19.933713	11.711011	20.755175	11.578271	21.247153	12.213083	20.896062	12.849541	19.991805	12.646238	19.892228	12.169306	20.267562	11.822511	21.029583	12.083924	
